subject_ID	JHU_Vol_1	JHU_Vol_2	JHU_Vol_3	JHU_Vol_4	JHU_Vol_5	JHU_Vol_6	JHU_Vol_7	JHU_Vol_8	JHU_Vol_9	JHU_Vol_10	JHU_Vol_11	JHU_Vol_12	JHU_Vol_13	JHU_Vol_14	JHU_Vol_15	JHU_Vol_16	JHU_Vol_17	JHU_Vol_18	JHU_Vol_19	JHU_Vol_20	JHU_Vol_21	JHU_Vol_22	JHU_Vol_23	JHU_Vol_24	JHU_Vol_25	JHU_Vol_26	JHU_Vol_27	JHU_Vol_28	JHU_Vol_29	JHU_Vol_30	JHU_Vol_31	JHU_Vol_32	JHU_Vol_33	JHU_Vol_34	JHU_Vol_35	JHU_Vol_36	JHU_Vol_37	JHU_Vol_38	JHU_Vol_39	JHU_Vol_40	JHU_Vol_41	JHU_Vol_42	JHU_Vol_43	JHU_Vol_44	JHU_Vol_45	JHU_Vol_46	JHU_Vol_47	JHU_Vol_48	JHU_Tracts_1	JHU_Tracts_2	JHU_Tracts_3	JHU_Tracts_4	JHU_Tracts_5	JHU_Tracts_6	JHU_Tracts_7	JHU_Tracts_8	JHU_Tracts_9	JHU_Tracts_10	JHU_Tracts_11	JHU_Tracts_12	JHU_Tracts_13	JHU_Tracts_14	JHU_Tracts_15	JHU_Tracts_16	JHU_Tracts_17	JHU_Tracts_18	JHU_Tracts_19	JHU_Tracts_20
sub2108	0.6298214793205261	0.7691807150840759	0.629741907119751	0.6558579802513123	0.6593766212463379	0.2586230933666229	0.7432017922401428	0.7365188598632812	0.651147723197937	0.6375827789306641	0.5952398180961609	0.5800144076347351	0.42004433274269104	0.40604135394096375	0.6680426001548767	0.705652117729187	0.6783310770988464	0.5967882871627808	0.766311526298523	0.757266104221344	0.6823513507843018	0.6975999474525452	0.7976412177085876	0.8033446073532104	0.7869136333465576	0.7748096585273743	0.74803626537323	0.7588955760002136	0.7497425079345703	0.6972463130950928	0.7024978995323181	0.7169749736785889	0.48666322231292725	0.4700123369693756	0.6487840414047241	0.5654313564300537	0.3803195357322693	0.392704576253891	0.35187816619873047	0.44676467776298523	0.7674264907836914	0.80060875415802	0.6769009232521057	0.6092345714569092	0.5020568370819092	0.4023337960243225	0.4041806757450104	0.32033392786979675	0.4628058671951294	0.4426996111869812	0.5444812178611755	0.5315595865249634	0.42759451270103455	0.46568846702575684	0.24841049313545227	0.24669423699378967	0.391706645488739	0.41061875224113464	0.40560564398765564	0.430053174495697	0.37854915857315063	0.4016452133655548	0.38966313004493713	0.40485116839408875	0.3150213360786438	0.27432167530059814	0.35835033655166626	0.5019963979721069
sub2158	0.5950108766555786	0.7387331128120422	0.6254348158836365	0.6388587355613708	0.6803522109985352	0.20014207065105438	0.6915278434753418	0.7106698751449585	0.5929356217384338	0.6124005913734436	0.5690663456916809	0.5905250310897827	0.4093056917190552	0.4063469469547272	0.628354012966156	0.6538484692573547	0.6330788135528564	0.5714216232299805	0.7298911213874817	0.7169999480247498	0.6845484375953674	0.671397864818573	0.7315673828125	0.7466627359390259	0.7006813287734985	0.6918919682502747	0.6789066791534424	0.6943812966346741	0.6977121233940125	0.6636070013046265	0.6293636560440063	0.6180466413497925	0.4501238763332367	0.4516887068748474	0.5783347487449646	0.5096445679664612	0.3672269880771637	0.30333057045936584	0.3744357228279114	0.47539541125297546	0.7023847103118896	0.7526726126670837	0.589375376701355	0.5520154237747192	0.4046317934989929	0.4126209020614624	0.38613802194595337	0.2832873463630676	0.4162610173225403	0.4059906005859375	0.504828929901123	0.502672553062439	0.382211834192276	0.40541860461235046	0.2418489307165146	0.2538953721523285	0.3764079809188843	0.36608654260635376	0.37398260831832886	0.3960378170013428	0.354091078042984	0.367194801568985	0.3698655068874359	0.359161913394928	0.30630218982696533	0.25144556164741516	0.3525373339653015	0.5370283126831055
sub865																																																																				
sub2006	0.7211460471153259	0.9227132797241211	0.612102210521698	0.6069865822792053	0.6627939343452454	0.2813110053539276	0.8961998224258423	0.9078376889228821	0.6978853344917297	0.7465478181838989	0.611446738243103	0.6442671418190002	0.4544074535369873	0.4545099437236786	0.6917253732681274	0.6993865966796875	0.6371053457260132	0.5607168078422546	0.7283959984779358	0.734153151512146	0.6740087866783142	0.6714728474617004	0.7166216969490051	0.6980204582214355	0.7258617281913757	0.7290469408035278	0.6930392384529114	0.7129495739936829	0.6343684792518616	0.6448296904563904	0.6944576501846313	0.6505647301673889	0.4502243995666504	0.4546743631362915	0.606563925743103	0.5705323219299316	0.4579431116580963	0.4227222502231598	0.3768284022808075	0.4477686882019043	0.727752149105072	0.7548974752426147	0.6161487102508545	0.5550267696380615	0.4357381761074066	0.37701496481895447	0.3899168372154236	0.3072076737880707	0.4373024106025696	0.430728554725647	0.5609796047210693	0.5608518123626709	0.40647071599960327	0.42808204889297485	0.25513944029808044	0.2783152163028717	0.3805028796195984	0.35235562920570374	0.39406824111938477	0.4011477530002594	0.365775465965271	0.38191041350364685	0.4047214090824127	0.3960074484348297	0.30280858278274536	0.26195859909057617	0.44296127557754517	0.546883761882782
sub2701	0.6494706273078918	0.8173555731773376	0.6052606701850891	0.5726079940795898	0.5774357318878174	0.15135100483894348	0.7978613972663879	0.8102520108222961	0.6547969579696655	0.6796724200248718	0.5672367811203003	0.6170461773872375	0.40703484416007996	0.4002338647842407	0.6398601531982422	0.6634639501571655	0.5732016563415527	0.5199887752532959	0.6740490198135376	0.6676984429359436	0.6045881509780884	0.632881224155426	0.7508499026298523	0.7457312941551208	0.6711269617080688	0.6722189784049988	0.6532825827598572	0.6595996022224426	0.6511741280555725	0.618208646774292	0.5905453562736511	0.6298534274101257	0.38791948556900024	0.3981752097606659	0.5475359559059143	0.5044713020324707	0.35336723923683167	0.3272521495819092	0.3466683030128479	0.44704535603523254	0.6689174771308899	0.6804829239845276	0.5836670994758606	0.5420488119125366	0.4086340665817261	0.43075433373451233	0.3422680199146271	0.25808027386665344	0.41510236263275146	0.4046350419521332	0.5035040974617004	0.5162888765335083	0.3921922445297241	0.4035751223564148	0.2339777797460556	0.23958605527877808	0.4134322702884674	0.38662752509117126	0.3872823417186737	0.39090001583099365	0.3356669247150421	0.3436562418937683	0.3480004370212555	0.3448868989944458	0.3008946180343628	0.2526480555534363	0.3778519630432129	0.48126599192619324
sub415	0.5976753234863281	0.7079958319664001	0.6345943808555603	0.5921779274940491	0.6043886542320251	0.2685561776161194	0.6840192079544067	0.6978598237037659	0.5992202758789062	0.6052305698394775	0.5370559096336365	0.5610352754592896	0.39228036999702454	0.3930935859680176	0.6693960428237915	0.6786540746688843	0.6396223902702332	0.5752361416816711	0.7397053241729736	0.7252508401870728	0.689813494682312	0.6822994351387024	0.8651017546653748	0.8283412456512451	0.7316334247589111	0.7370105385780334	0.7169650197029114	0.6954185962677002	0.6643715500831604	0.6409615874290466	0.6567748785018921	0.6392056941986084	0.4389112591743469	0.41096559166908264	0.5663526654243469	0.5506907105445862	0.34040477871894836	0.3295249342918396	0.37489616870880127	0.4418661296367645	0.7354768514633179	0.7380681037902832	0.6222087740898132	0.5538074970245361	0.48218613862991333	0.43666398525238037	0.36452680826187134	0.28762614727020264	0.44789981842041016	0.43797823786735535	0.5233865976333618	0.5336743593215942	0.4226124584674835	0.42927566170692444	0.22012002766132355	0.2309381514787674	0.3848779797554016	0.4372892379760742	0.4083687961101532	0.4353630840778351	0.3677012622356415	0.39182043075561523	0.37710627913475037	0.38021865487098694	0.32137832045555115	0.2856501340866089	0.3598298728466034	0.4887423515319824
sub1411	0.6241254210472107	0.7651501893997192	0.7122310400009155	0.7240462303161621	0.8458006381988525	0.2639707326889038	0.740847110748291	0.7508402466773987	0.6183263063430786	0.6382298469543457	0.5233029723167419	0.5695645213127136	0.382406622171402	0.38769906759262085	0.6927782297134399	0.7152618169784546	0.6801865696907043	0.6358810663223267	0.7842656373977661	0.7951393723487854	0.7272573113441467	0.7339152097702026	0.9130672812461853	0.9093497395515442	0.8355559706687927	0.7943712472915649	0.8765363097190857	0.8711733818054199	0.7591342329978943	0.7971928119659424	0.7376006245613098	0.7680548429489136	0.4873946011066437	0.5097992420196533	0.7289096713066101	0.692439615726471	0.37263911962509155	0.36033546924591064	0.3582681119441986	0.4597605764865875	0.8599148988723755	0.8139793276786804	0.676668107509613	0.6284344792366028	0.5026231408119202	0.4025920629501343	0.4655916392803192	0.35860422253608704	0.5005731582641602	0.4823265075683594	0.5517573356628418	0.5704342126846313	0.522615373134613	0.5456956624984741	0.2604043781757355	0.2956221103668213	0.4307977259159088	0.4895767271518707	0.4634620249271393	0.4790266752243042	0.40388065576553345	0.41472336649894714	0.4251610040664673	0.43211600184440613	0.3719693720340729	0.29995182156562805	0.4212000072002411	0.5890182852745056
sub1583	0.5679380297660828	0.6720839738845825	0.4288339912891388	0.47494152188301086	0.5365917682647705	0.2307138592004776	0.6550436615943909	0.6646788716316223	0.5357423424720764	0.5931604504585266	0.4693184196949005	0.5413932204246521	0.31247782707214355	0.34756913781166077	0.5673261880874634	0.6192082166671753	0.4962145984172821	0.4665549695491791	0.5588817596435547	0.589678168296814	0.5791894793510437	0.5676161050796509	0.5830474495887756	0.5856258273124695	0.5998110175132751	0.6127403378486633	0.5816210508346558	0.5958554744720459	0.5631604790687561	0.5647338032722473	0.5644207000732422	0.5662806630134583	0.3602840006351471	0.40046587586402893	0.46537017822265625	0.44925010204315186	0.3425297439098358	0.35365360975265503	0.3570152819156647	0.4185798466205597	0.600042462348938	0.6244103908538818	0.5153569579124451	0.4963279366493225	0.41574016213417053	0.38493087887763977	0.3415297567844391	0.2562985122203827	0.36492908000946045	0.33971983194351196	0.5120793581008911	0.4696469306945801	0.34286952018737793	0.34409162402153015	0.2542577087879181	0.22785839438438416	0.29076316952705383	0.2811082601547241	0.32339492440223694	0.3185496926307678	0.3025076389312744	0.3026610016822815	0.2897258996963501	0.29438889026641846	0.23866261541843414	0.20061612129211426	0.3035639822483063	0.40180593729019165
sub345	0.7053777575492859	0.8683176636695862	0.6879661083221436	0.6115637421607971	0.5916056036949158	0.22763727605342865	0.8245373368263245	0.8454912900924683	0.664919912815094	0.6841497421264648	0.6171005964279175	0.6301014423370361	0.4308251738548279	0.407463401556015	0.7045844197273254	0.7563667297363281	0.6196293830871582	0.5965084433555603	0.73392254114151	0.7648566961288452	0.6454717516899109	0.6778408288955688	0.8261107206344604	0.8153326511383057	0.7164203524589539	0.7383266687393188	0.6654784679412842	0.6969441771507263	0.6816567778587341	0.6467031836509705	0.621654212474823	0.6513718962669373	0.44875362515449524	0.46898868680000305	0.6134509444236755	0.6059849858283997	0.38243114948272705	0.37099194526672363	0.33177247643470764	0.4256414473056793	0.7049925923347473	0.7590717673301697	0.624497652053833	0.617821216583252	0.4058678448200226	0.45148351788520813	0.3462626039981842	0.2436331808567047	0.4711383879184723	0.45361950993537903	0.546265721321106	0.5327123403549194	0.4393994212150574	0.47185975313186646	0.2185082882642746	0.24436810612678528	0.36294081807136536	0.4525863528251648	0.4212740957736969	0.4288211166858673	0.3492363393306732	0.3579179644584656	0.3835839033126831	0.3649580478668213	0.34279030561447144	0.27040600776672363	0.3680361807346344	0.49784424901008606
sub2045	0.6961027383804321	0.8523666262626648	0.7065860033035278	0.6569570302963257	0.7606287002563477	0.23890992999076843	0.8371537327766418	0.8222156167030334	0.6981199383735657	0.722180962562561	0.6353542804718018	0.6736618280410767	0.4544433057308197	0.47073814272880554	0.6868776679039001	0.7099461555480957	0.6958481669425964	0.6424538493156433	0.8235727548599243	0.8384221792221069	0.7637061476707458	0.7715175747871399	0.8574174642562866	0.8751876354217529	0.7807787656784058	0.795950710773468	0.7849183082580566	0.7686406373977661	0.7369887232780457	0.7084667086601257	0.715194821357727	0.704754650592804	0.4636915624141693	0.5088788270950317	0.6421864032745361	0.5926280617713928	0.4170849919319153	0.4276764392852783	0.41362249851226807	0.5107216238975525	0.7764192819595337	0.7963280081748962	0.6838559508323669	0.6609230041503906	0.3908567428588867	0.4023617208003998	0.46037226915359497	0.32375606894493103	0.49518492817878723	0.4728180468082428	0.5846303105354309	0.6014764308929443	0.45231008529663086	0.47586941719055176	0.29715806245803833	0.32217052578926086	0.4614754021167755	0.4693550765514374	0.4442612826824188	0.4643460512161255	0.39515718817710876	0.4314683675765991	0.4135400652885437	0.4093417823314667	0.34300827980041504	0.2743631601333618	0.41303229331970215	0.5705615878105164
sub1338	0.6384360790252686	0.8191360831260681	0.5792046785354614	0.577729344367981	0.5814719200134277	0.232110396027565	0.7723528146743774	0.7807202339172363	0.6683714389801025	0.6860833764076233	0.5638256072998047	0.5996072888374329	0.40115290880203247	0.4036085307598114	0.6108658909797668	0.629279613494873	0.5335133671760559	0.4938606321811676	0.604072093963623	0.5979278683662415	0.5705630779266357	0.5813900232315063	0.6394219398498535	0.6567084193229675	0.6573853492736816	0.6335132122039795	0.6344207525253296	0.618361234664917	0.5964770913124084	0.562710165977478	0.5858842134475708	0.5592225193977356	0.3578698933124542	0.362098753452301	0.572895348072052	0.5455725193023682	0.3693317472934723	0.3084495961666107	0.32662954926490784	0.3970161974430084	0.6628420948982239	0.6561378836631775	0.5606784224510193	0.496894508600235	0.398332417011261	0.3404160439968109	0.316728800535202	0.22449542582035065	0.3936097323894501	0.3772810995578766	0.4945254325866699	0.499588280916214	0.39600980281829834	0.41032832860946655	0.2294199913740158	0.2534545361995697	0.33469995856285095	0.35561874508857727	0.34886378049850464	0.36022037267684937	0.32744714617729187	0.3492853045463562	0.35033348202705383	0.3462795317173004	0.269889771938324	0.242304727435112	0.36773526668548584	0.5026054382324219
sub1978	0.5781605243682861	0.7009295225143433	0.5689379572868347	0.6209776401519775	0.6775838136672974	0.24595941603183746	0.6946704983711243	0.6892738342285156	0.5825866460800171	0.579122006893158	0.5367780327796936	0.5448970794677734	0.3677452504634857	0.36790719628334045	0.5827012658119202	0.6193509697914124	0.5461046099662781	0.4927336275577545	0.6332545876502991	0.6317301988601685	0.6379022598266602	0.6176820993423462	0.7093889117240906	0.7084071636199951	0.718230128288269	0.7146132588386536	0.7154289484024048	0.6996596455574036	0.6635040640830994	0.6667320132255554	0.6239535808563232	0.5784425735473633	0.40932390093803406	0.4110221862792969	0.6062110662460327	0.5072952508926392	0.3656115233898163	0.35353145003318787	0.34889352321624756	0.4203455150127411	0.7319281697273254	0.7318659424781799	0.5662863850593567	0.5178490281105042	0.4005905091762543	0.38061556220054626	0.39484167098999023	0.29341256618499756	0.4079895615577698	0.3918304443359375	0.48695987462997437	0.4912196397781372	0.3834657669067383	0.4198720455169678	0.24699722230434418	0.2592425048351288	0.3976161777973175	0.36308157444000244	0.3762211203575134	0.3910169005393982	0.3457935154438019	0.35798680782318115	0.3670368194580078	0.367777943611145	0.2948274612426758	0.24563486874103546	0.39229440689086914	0.5092692375183105
sub1538	0.7172388434410095	0.9561892747879028	0.7295995950698853	0.7640954852104187	0.7409947514533997	0.28897204995155334	0.9064754843711853	0.9326233267784119	0.7897196412086487	0.8131833076477051	0.6634206771850586	0.7213712930679321	0.49603748321533203	0.5194368958473206	0.7791891694068909	0.8159151673316956	0.6778075695037842	0.6222320199012756	0.8219773173332214	0.8286811709403992	0.8199067115783691	0.8225588798522949	0.9052445292472839	0.8959910869598389	0.8807054162025452	0.8942874670028687	0.8806178569793701	0.8787783980369568	0.8452030420303345	0.797200083732605	0.7904210090637207	0.7075690031051636	0.4761090576648712	0.4898248612880707	0.6386816501617432	0.6348879337310791	0.4433375895023346	0.46943843364715576	0.43617403507232666	0.5473484396934509	0.8934025764465332	0.8935275077819824	0.6951911449432373	0.6599984765052795	0.40665537118911743	0.35987210273742676	0.487906813621521	0.34515419602394104	0.5195887684822083	0.5010170340538025	0.612329363822937	0.631434440612793	0.4825051724910736	0.48174893856048584	0.32826098799705505	0.33449506759643555	0.49827998876571655	0.47767722606658936	0.49198853969573975	0.49453288316726685	0.4149428904056549	0.45430853962898254	0.45127126574516296	0.45927029848098755	0.35241904854774475	0.2935037612915039	0.44032028317451477	0.6006240248680115
sub1862	0.6558008193969727	0.7820860743522644	0.5799649357795715	0.6344410181045532	0.668006420135498	0.26817214488983154	0.7501875758171082	0.7496678829193115	0.6419989466667175	0.6458316445350647	0.5795795917510986	0.5702731013298035	0.39509791135787964	0.39566105604171753	0.6420849561691284	0.679046094417572	0.5808484554290771	0.5323511958122253	0.6930915117263794	0.7033846974372864	0.6724178194999695	0.6885251998901367	0.7326574325561523	0.712762713432312	0.7256520390510559	0.726561963558197	0.7359730005264282	0.7608765959739685	0.7476030588150024	0.7110072374343872	0.718265950679779	0.6293909549713135	0.3860078454017639	0.37797147035598755	0.5956230163574219	0.5158504843711853	0.4014470875263214	0.4083309769630432	0.37154021859169006	0.4653850495815277	0.7372033596038818	0.7370449304580688	0.5978100299835205	0.5467151403427124	0.38612794876098633	0.36724260449409485	0.4408891499042511	0.3159741461277008	0.4325493574142456	0.4157721698284149	0.5210397839546204	0.5128865242004395	0.4015904366970062	0.432666152715683	0.2579019367694855	0.2655390202999115	0.3984728455543518	0.3597696125507355	0.3827912211418152	0.4207104444503784	0.3489082455635071	0.38499391078948975	0.36532312631607056	0.37597203254699707	0.274661660194397	0.23886926472187042	0.3537346124649048	0.5353370904922485
sub1249	0.5957770347595215	0.7193443775177002	0.5200624465942383	0.5499324202537537	0.5741257071495056	0.1801770031452179	0.6668314933776855	0.687933623790741	0.6190139651298523	0.6415072679519653	0.5569077134132385	0.5679411888122559	0.39670655131340027	0.3921583592891693	0.6121031045913696	0.6332160234451294	0.5456324815750122	0.4908551573753357	0.6553206443786621	0.6638418436050415	0.6268627643585205	0.6258227825164795	0.6710258722305298	0.64335697889328	0.6578414440155029	0.6957694888114929	0.6670053005218506	0.6877400279045105	0.6333421468734741	0.6266856789588928	0.6147097945213318	0.5661345720291138	0.3597409129142761	0.36361026763916016	0.5385428667068481	0.5081019401550293	0.33269497752189636	0.31657731533050537	0.35969579219818115	0.43609169125556946	0.6962546706199646	0.7302323579788208	0.5443216562271118	0.5301249623298645	0.3883568346500397	0.35008537769317627	0.3509334623813629	0.27896764874458313	0.38804197311401367	0.37911054491996765	0.47853147983551025	0.47655341029167175	0.35705703496932983	0.3939432203769684	0.23124955594539642	0.23542597889900208	0.3440059721469879	0.3195052444934845	0.3311351537704468	0.3599592447280884	0.3301845192909241	0.3416191041469574	0.3625313341617584	0.3540199398994446	0.2514985203742981	0.22084161639213562	0.34839484095573425	0.44971856474876404
